Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
"Good Guy Vapes, CBD & Glass - Biddeford",321 Elm St Unit 4,,Biddeford,ME,4005,US,http://www.goodguyvapes.com/,2075714704,info@goodguyvapes.com,2019-11-13,2019-11-13,Yes,V,CBD,,,
Portland Smoke and Vape,352 Alfred St,,Biddeford,ME,4005,US,https://portlandsmokeandvape.com/,2076026144,,2021-10-24,,Yes,S,CBD,,,
Red Rocket Smoke Shop,80 Birch St,,Biddeford,ME,4005,US,,2072848444,rocketsmokeshop@gmail.com,2015-01-29,2021-10-24,Yes,S,CBD,,,
Maine Smoke Shop,407 Wilson St,,Brewer,ME,4412,US,https://www.mainesmokeshop.com/,2079896971,info@mainesmokeshop.com,2018-09-14,2019-02-23,,S,,,,
Opus Rising,4 Sustainable Way,,Bridgton,ME,4009,US,http://www.opusrisingcannabis.com,2078038132,opusrising@gmail.com,2022-02-07,2022-02-07,Yes,C,CBD,,,
The Backroom At Nectar,59 Main St,,Bridgton,ME,4009,US,http://www.nectarofmaine.com,2078038572,michelle@nectarofmaine.com,2018-10-29,2018-10-29,Yes,H,CBD,,,
Healing Harbors CBD,430 Bath Rd Ste 101,,Brunswick,ME,4011,US,https://customercare@healingharbors.com,8338253223,customercare@healingharbors.com,2021-12-17,2021-12-17,Yes,C,CBD,,,
Maine Smoke Shop,10 Gurnet Rd,,Brunswick,ME,4011,US,https://www.mainesmokeshop.com/,2078448372,info@mainesmokeshop.com,2019-02-23,2019-02-23,,S,,,,
Primo Glass,103 Pleasant St #2,,Brunswick,ME,4011,US,,2077983989,,2019-01-09,,Yes,H,CBD,,,
UFO Gift & Glass,220 Bath Rd,,Brunswick,ME,4011,US,,2078415215,ufogiftandglass@gmail.com,2018-09-24,,,H,,,,
Cigaret Shopper,338 North St,,Calais,ME,4619,US,https://www.cigaretshopper.com/,2074547334,info@cigaretshopper.com,2021-10-24,,Yes,S,CBD,,,
Holistic Wellness Company,1376 US-1,,Cape Neddick,ME,3902,US,https://www.hwccbd.com,2075588855,info@hwcllc.net,2020-02-19,2021-11-27,Yes,C,CBD,,,
Cigaret Shopper,124 Bennett Dr,,Caribou,ME,4736,US,http://www.cigaretshopper.com/,2074921957,info@cigaretshopper.com,2019-08-19,,,T,,,,
Shopchronic,65 River Rd,,Chelsea,ME,4330,US,http://shopchronic.com/,2076241490,,2019-06-16,,Yes,H,CBD,,,
Sea Smoke Shop,95 Main St,,Damariscotta,ME,4543,US,http://www.seasmokeshop.com,7077992255,info@seasmokeshop.com,2019-01-09,2019-11-27,Yes,H,CBD,,,
Maine Smoke Shop,2 E Main St,,Dover-Foxcroft,ME,4426,US,https://www.mainesmokeshop.com/,2075640206,info@mainesmokeshop.com,2018-09-14,2019-02-23,,S,,,,
The Neon Pipe,313 Main St Ste C,,East Corinth,ME,4427,US,https://theneonpipe.com/,2072857420,theneonpipe@yahoo.com,2019-01-09,2019-03-13,Yes,H,CBD,Yes,,
Maine Smoke Shop,42 Downeast Hwy,,Ellsworth,ME,4605,US,https://www.mainesmokeshop.com/,2076694095,,2018-08-06,2019-02-23,,S,,,,
Maine Smoke Shop,216 Wilton Rd,,Farmington,ME,4938,US,https://www.mainesmokeshop.com/,2077786611,info@mainesmokeshop.com,2018-08-06,2019-02-23,,S,,,,
The Sensi Side,185 Broadway,,Farmington,ME,4938,US,,2077780800,thesensiside@yahoo.com,2018-09-24,2021-10-25,Yes,H,CBD,Yes,,
CBW Labs,285 Main St Ste 8,,Fryeburg,ME,4037,US,https://cannabasedwellness.com/,2072563082,info@cbwlabs.com,2021-07-24,2021-10-02,Yes,C,CBD,,,
Gardiner Vapor Room,193 Water St,,Gardiner,ME,4345,US,https://www.mainevaporroom.com/,2075887029,gardinervaporroom@gmail.com,2018-09-09,2020-03-21,,V,,,,
Maine Northern Lights,421 Water St,,Gardiner,ME,4345,US,,2073854558,mainenorthernlights@gmail.com,2019-01-09,,Yes,H,CBD,,,
CBD American Shaman - Southern Maine,18 Elm St.,,Gorham,ME,4038,US,https://cbdamericanshaman.com/,2072220067,rw556@aol.com,2019-11-11,,Yes,C,CBD,,,
Herbal Remedies of Maine,3 Burnham Rd,,Gorham,ME,4038,US,http://herbalremediesofmaine.com,2072332586,herbalremediesofme@gmail.com,2021-07-30,,Yes,C,CBD,,,
Forbidden Fruit Gallery,148 Water St,,Hallowell,ME,4347,US,,2072134213,,2019-01-07,2019-11-27,Yes,H,CBD,Yes,,
Amazing Superstore Kittery,92 ME-236,,Kittery,ME,3904,US,,2074396285,,2020-06-19,,Yes,O,CBD,,,
Kittery Discount Smoke Shop,99 State Rd,,Kittery,ME,3904,US,,2077034704,,2018-08-06,2019-10-08,Yes,S,CBD,Yes,,
The Hub Smoke & Vape,366 US-1,,Kittery,ME,3904,US,https://bluemoonsmokeshops.com/,2074397900,,2018-12-18,2019-10-31,Yes,H,CBD,Yes,,
After Hours Smoke shop,25 Lisbon St,,Lewiston,ME,4240,US,,2077957600,,2018-06-10,2018-10-12,Yes,S,CBD,,,
Discount Smoke Shop,510 Sabattus St,,Lewiston,ME,4240,US,http://www.luckyjujuheadshop.com,2073764922,discountsmokeshop1@gmail.com,2018-10-21,2019-03-20,Yes,S,CBD,Yes,,
Paris Adult Bookstore,297 Lisbon St,,Lewiston,ME,4240,US,https://parisadultbookstore.net/,2077836677,parisadultbookstore@gmail.com,2020-02-02,,Yes,H,CBD,,,
Vapor Room,275 Lisbon St,,Lewiston,ME,4240,US,https://www.mainevaporroom.com/,2077826413,mainevaporroom@gmail.com,2015-06-10,2019-01-27,Yes,V,CBD,,,
Cigaret Shopper,580 Lisbon St,,Lisbon Falls,ME,4252,US,http://www.cigaretshopper.com/,2073538788,,2019-08-19,,Yes,T,CBD,,,
Cigaret Shopper,116 Main St Ste 102,,Madawaska,ME,4756,US,https://www.cigaretshopper.com/,2077283674,info@cigaretshopper.com,2018-10-18,2019-03-20,,T,,,,
Wicked Lettuce Smoke Shop,55 Main St,,Madison,ME,4950,US,http://wickedlettuce.com,2076964800,faith@wickedlettuce.com,2018-11-18,2019-09-19,Yes,S,CBD,,,
Sams Smoke And Novelties,2 Pigeon Hill Rd,,Mechanic Falls,ME,4256,US,,2079981038,,2019-01-09,,,S,,,,
Maine Smoke Shop,137 Main St,,Mexico,ME,4257,US,https://www.mainesmokeshop.com/,2073647492,info@mainesmokeshop.com,2018-08-06,2019-02-23,,S,,,,
Green Bear 420,531 Moosehead Trl,,Newport,ME,4953,US,http://www.greenbear420.com,2073684920,greenbear420@gmail.com,2019-01-07,,Yes,H,CBD,,,
Maine Smoke Shop,66 Main St Unit 2,,Newport,ME,4953,US,https://www.mainesmokeshop.com/,2073682258,info@mainesmokeshop.com,2019-02-23,2019-02-23,,S,,,,
Norway Smoke Shop,61 Main St,,Norway,ME,4268,US,,2077440704,,2018-11-04,,,S,,,,
Big Sal's Smoke Shop,50 Old Orchard St #5,,Old Orchard Beach,ME,4064,US,,2079341188,,2019-07-25,,,S,,,,
Maine Smoke Shop,498 Stillwater Ave,,Old Town,ME,4468,US,https://www.mainesmokeshop.com/,2078275174,info@mainesmokeshop.com,2018-08-06,2019-10-19,,T,,,,
Back Bay Superette,1037 Forest Ave,,Portland,ME,4103,US,,2077475754,,2021-10-24,,,O,,,,
Cigaret Shopper,579 Congress St,,Portland,ME,4101,US,http://www.cigaretshopper.com/,2077722709,,2019-08-19,,,T,,,,
Freak Street Inc.,10 Exchange St,,Portland,ME,4101,US,,2077737325,info@freakstreetimports.com,2019-11-01,,Yes,H,CBD,,,
Lucky Juju,28 Market St,,Portland,ME,4101,US,http://www.luckyjujuheadshop.com/,2077568500,luckyjujusmokeshop@gmail.com,2018-08-06,2019-10-19,Yes,H,CBD,Yes,,
Maine Daze Smoke Shop,259 St John St,,Portland,ME,4102,US,,2079563296,,2018-08-06,2019-10-19,,H,,Yes,,
Maine Smoke Shop,804 Washington Ave,,Portland,ME,4103,US,https://www.mainesmokeshop.com/,2078794529,info@mainesmokeshop.com,2018-10-23,2019-02-23,,S,,,,
Portland Smoke And Vape,1041 Brighton Ave Ste 8,,Portland,ME,4102,US,https://portlandsmokeandvape.com/,2075360353,,2018-10-24,2019-02-24,Yes,S,CBD,Yes,,
The Blazin Ace,432 Fore St,,Portland,ME,4101,US,http://www.blazinace.com,2078718800,pat.theblazinace@gmail.com,2019-01-09,,Yes,H,CBD,,,
The Higher Concept Glass,543 Congress St,,Portland,ME,4101,US,,2075189720,thehigherconceptglass@yahoo.com,2019-01-09,2019-01-09,Yes,H,CBD,,,
Wild Side Smoke Shop,102 Portland St,,Portland,ME,4101,US,,2075367840,,2019-09-17,,Yes,H,CBD,Yes,,
Cigaret Shopper,733 Main St,,Presque Isle,ME,4769,US,http://www.cigaretshopper.com/,2077640424,,2019-08-19,,,S,,,,
Vapor City #2,1261 Roosevelt Trail,,Raymond,ME,4071,US,http://vaporcity.net/,2076556061,kelly@vaporcity.net,2019-10-12,2019-10-12,Yes,V,CBD,,,
Maine Smoke Shop,193 Park St #1,,Rockland,ME,4841,US,https://www.mainesmokeshop.com/,2075939183,info@mainesmokeshop.com,2018-08-06,2019-02-23,,S,,,,
E-Lit Industries,136 Sabattus Rd,,Sabattus,ME,4280,US,,2073753336,mainelit@outlook.com,2018-10-18,2019-03-20,Yes,H,CBD,Yes,,
Exhale Smoke Shop,899 Portland Rd Ste 1,,Saco,ME,4072,US,http://www.exhalesmokeshops.com,2072827373,exhalesmokeshop@gmail.com,2018-08-06,2019-09-16,Yes,S,CBD,,,
Lil General Liquor Store,8 Country Club Rd,,Sanford,ME,4073,US,https://lil-general-store.business.site/,2073248622,,2021-10-24,,,O,,,,
The City Tobacco and Beverage,44 River St,,Sanford,ME,4073,US,https://the-city-tobacco-and-beverage.business.site/,2073245089,,2019-06-13,2019-06-13,Yes,S,CBD,,,
Maine Smoke Shop,618 US-1 Ste 1,,Scarborough,ME,4074,US,https://www.mainesmokeshop.com/,2078834413,info@mainesmokeshop.com,2018-08-06,2019-02-23,,S,,,,
Maine Smoke Shop,102 Water St,,Skowhegan,ME,4976,US,https://www.mainesmokeshop.com/,2074749883,info@mainesmokeshop.com,2018-08-06,2019-02-23,,S,,,,
Kokos Tattoo & Piercing,364 Maine Mall Rd,,South Portland,ME,4106,US,,2074777680,,2021-10-24,,,O,,,,
Portland Smoke and Vape,585 Broadway,,South Portland,ME,4106,US,https://portlandsmokeandvape.com/,2078356556,,2021-10-24,,Yes,S,CBD,,,
Mary Jane's Smoke Shop,140 Ossipee Trail E,,Standish,ME,4084,US,https://mary-janes-smoke-house.business.site/,2076421012,maryjanesmokeshop1@gmail.com,2020-01-07,,Yes,S,CBD,Yes,,
Cigaret Shopper,49 Topsham Fair Mall Rd Ste 5,,Topsham,ME,4086,US,https://cigaretshopper.com,2073731825,topsham@cigaretshopper.com,2021-03-01,2021-03-01,Yes,T,CBD,Yes,,
Maine Smoke Shop,20 Topsham Fair Mall Rd,,Topsham,ME,4086,US,https://www.mainesmokeshop.com/,2077213189,info@mainesmokeshop.com,2018-08-06,2019-02-23,,S,,,,
Not Another Glass Shop,7 Monument Pl,,Topsham,ME,4086,US,https://notanotherglassshop.com/,2074064457,notanotherglassshop@gmail.com,2019-01-09,,Yes,H,CBD,,,
The Happier Choice - Trenton,211 Bar Harbor Road #3,,Trenton,ME,4605,US,http://www.happierchoice.com/,2074120608,thehappierchoice@gmail.com,2020-03-18,,Yes,H,CBD,,,
East Coast CBDs,241 Depot St,,Unity,ME,4988,US,https://eastcoastcbds.com/,8442237787,eastcoastcbds@gmail.com,2020-12-26,,Yes,C,CBD,,,
Cigaret Shopper,25 Washington Rd,,Waldoboro,ME,4572,US,http://www.cigaretshopper.com/,2078327580,,2019-08-19,,,S,,,,
Cigaret Shopper,87 Armory Rd,,Waterville,ME,4572,US,http://www.cigaretshopper.com/,2076802528,,2019-08-19,,,T,,,,
Empire Vape Shop,251 Main St,,Waterville,ME,4901,US,http://empirevapeshop.com/,2078059508,info@empirevapeshop.com,2018-09-30,,,V,,,,
Joe's Smoke Shop & Happy Trails Inc.,121 Main St,,Waterville,ME,4901,US,https://happytrailsjoessmokeshop.wordpress.com/,2078770201,,2019-01-09,,Yes,H,CBD,Yes,,
Maine Smoke Shop,126 College Ave,,Waterville,ME,4901,US,https://www.mainesmokeshop.com/,2078737987,info@mainesmokeshop.com,2018-09-14,2019-02-23,,S,,,,
Westbrook Market,28 Stroudwater St,,Westbrook,ME,4092,US,,2078542111,,2021-10-25,,,O,,,,
Cigaret Shopper,778 Roosevelt Trail,,Windham,ME,4062,US,http://www.cigaretshopper.com/,2078928923,,2019-08-19,,,T,,,,
